timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 21:47:21.816,42.943,1152,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:21.818,42.944,1153,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:21.881,43.007,1153,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:21.897,43.023,1156,-2,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.041,43.168,1157,-2,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.044,43.170,1153,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.153,43.280,1155,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.156,43.282,1154,-1,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.249,43.375,1155,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.329,43.455,1153,-1,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.345,43.471,1155,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.521,43.647,1154,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.600,43.727,1151,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.713,43.839,1152,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.841,43.967,1156,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:22.968,44.095,1154,-4,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.096,44.223,1157,-3,17,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.193,44.319,1156,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.305,44.432,1155,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.322,44.448,1155,-4,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.433,44.559,1155,-4,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.513,44.639,1154,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.577,44.703,1154,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.720,44.847,1153,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.816,44.943,1153,-3,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:23.929,45.055,1154,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.008,45.135,1149,-3,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.137,45.263,1152,-2,13,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.139,45.265,1152,-2,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.249,45.375,1153,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.328,45.455,1154,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.441,45.567,1154,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.553,45.679,1155,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.696,45.823,1156,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.728,45.855,1152,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.873,45.999,1153,-4,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:24.985,46.111,1154,-3,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.128,46.255,1155,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.176,46.302,1153,-2,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.289,46.415,1146,-2,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.401,46.527,1146,-4,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.513,46.640,1144,-3,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.656,46.783,1145,-4,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.659,46.785,1145,-4,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.753,46.879,1145,-4,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.832,46.958,1145,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.834,46.960,1145,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:25.928,47.054,1144,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.105,47.231,1145,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.184,47.311,1145,-4,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.203,47.329,1144,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.248,47.375,1144,-1,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.251,47.377,1144,-1,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.377,47.503,1144,-2,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.505,47.631,1143,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.569,47.695,1145,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.633,47.759,1143,-1,15,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.761,47.887,1143,-4,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:26.889,48.015,1156,-3,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:27.016,48.142,1168,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:27.032,48.159,1168,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:27.064,48.190,1163,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:27.081,48.207,1167,-2,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:27.177,48.303,1172,0,16,0,0,0,0,0,0,0,0,1
2026-03-27 21:47:33.369,54.495,1175,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.465,54.591,1172,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.544,54.670,1170,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.592,54.719,1166,0,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.672,54.798,1169,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.768,54.895,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.880,55.006,1167,-2,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.896,55.022,1166,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:33.961,55.087,1172,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.088,55.214,1171,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.105,55.231,1169,-2,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.200,55.327,1176,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.215,55.342,1174,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.328,55.454,1178,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.329,55.456,1172,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.331,55.457,1177,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.361,55.487,1177,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.362,55.489,1175,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.536,55.662,1172,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.680,55.806,1180,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.681,55.808,1180,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.728,55.854,1171,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.729,55.856,1173,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.792,55.918,1167,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:34.984,56.110,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.080,56.206,1174,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.082,56.209,1178,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.145,56.271,1170,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.256,56.382,1174,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.464,56.590,1172,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.496,56.622,1169,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.608,56.735,1171,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.736,56.862,1167,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.832,56.959,1185,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:35.944,57.071,1186,-3,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.088,57.215,1183,-2,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.200,57.327,1175,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.203,57.329,1175,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.296,57.423,1168,0,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.328,57.454,1178,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.488,57.615,1172,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.584,57.711,1165,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.679,57.806,1167,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.776,57.902,1177,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.904,58.031,1180,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:36.968,58.094,1175,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.080,58.206,1183,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.240,58.366,1178,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.304,58.430,1176,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.400,58.527,1167,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.512,58.638,1172,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.608,58.734,1180,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.768,58.895,1172,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.832,58.958,1175,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:37.880,59.006,1165,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.040,59.166,1171,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.137,59.263,1164,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.248,59.375,1172,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.328,59.454,1172,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.488,59.614,1176,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.584,59.710,1170,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.648,59.774,1175,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.728,59.854,1172,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.904,60.030,1171,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:38.906,60.033,1183,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.016,60.142,1178,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.064,60.190,1173,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.224,60.350,1169,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.271,60.397,1178,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.272,60.399,1173,0,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.384,60.510,1172,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.464,60.590,1163,0,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.559,60.686,1164,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.576,60.703,1169,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.768,60.894,1171,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.784,60.910,1165,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.799,60.926,1168,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:39.992,61.118,1167,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.007,61.133,1165,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.024,61.150,1166,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.025,61.151,1161,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.216,61.342,1168,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.217,61.343,1168,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.312,61.438,1163,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.391,61.518,1170,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.472,61.598,1164,-3,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.600,61.726,1159,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.679,61.805,1162,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.776,61.902,1165,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.855,61.982,1165,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:40.999,62.126,1163,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.144,62.270,1165,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.145,62.271,1167,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.351,62.477,1161,0,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.447,62.574,1162,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.527,62.653,1170,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.671,62.798,1166,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.815,62.942,1162,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.864,62.990,1169,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.960,63.086,1168,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:41.963,63.089,1163,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.056,63.182,1165,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.152,63.278,1168,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.153,63.279,1167,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.327,63.454,1170,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.344,63.470,1168,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.439,63.565,1169,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.441,63.567,1170,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.551,63.678,1168,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.679,63.805,1166,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.807,63.934,1169,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.839,63.966,1164,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.935,64.062,1172,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:42.954,64.081,1164,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.047,64.174,1165,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.064,64.190,1161,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.208,64.334,1163,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.383,64.509,1165,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.431,64.557,1164,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.495,64.622,1163,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.672,64.798,1171,0,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.767,64.894,1172,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:43.785,64.912,1170,-2,17,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:44.088,65.214,1168,-3,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:44.232,65.358,1167,0,13,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:44.312,65.438,1167,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 21:47:44.455,65.581,1160,-1,16,0,0,0,0,0,0,0,0,0
